0.03163017,0.02189781,0.01946472,0.01703163,0.00729927,0.02189781,0.00486618,0.02676399,0.02189781,0.01946472,0.01216545,0.00973236,0.01459854,0.01216545,0.00729927,0.01703163,0.02189781,0.01703163,0.02676399,0.00973236,0.02189781,0.00973236,0.00729927,0.02919708,0.00729927,0.00243309,0.00729927,0.00729927,0.01459854,0.02189781,0.02676399,0.0243309,0.01946472,0.00973236,0.00973236,0.01459854,0.0243309,0.01216545,0.00486618,0.01459854,0.00973236,0.01459854,0.00486618,0.00729927,0.0,0.01216545,0.00973236,0.0243309,0.01703163,0.01216545,0.00729927,0.00973236,0.02189781,0.0243309,0.00729927,0.01703163,0.01459854,0.01946472,0.01216545,0.02189781,0.01703163,0.0243309,0.0243309,0.03649635
0.01378676,0.01194853,0.01516544,0.01056985,0.02068015,0.01700368,0.00689338,0.01011029,0.01378676,0.02481618,0.02159926,0.01332721,0.00413603,0.00965074,0.01194853,0.01194853,0.01470588,0.02297794,0.03400735,0.015625,0.02573529,0.03125,0.01516544,0.0234375,0.00597426,0.01194853,0.01102941,0.0078125,0.00643382,0.02481618,0.02895221,0.01286765,0.015625,0.01332721,0.01700368,0.00735294,0.02113971,0.02251838,0.01148897,0.02205882,0.01700368,0.02481618,0.02297794,0.01470588,0.00735294,0.01654412,0.01976103,0.01148897,0.00735294,0.00643382,0.00735294,0.00459559,0.01976103,0.02481618,0.00321691,0.01746324,0.01654412,0.01516544,0.02389706,0.01930147,0.0078125,0.01424632,0.01424632,0.02251838
0.02247619,0.01066667,0.01980952,0.01714286,0.01333333,0.00952381,0.00114286,0.01561905,0.02133333,0.01447619,0.02514286,0.01409524,0.00838095,0.01371429,0.0232381,0.01828571,0.01257143,0.00990476,0.02247619,0.01828571,0.0152381,0.01142857,0.00304762,0.0247619,0.0007619,0.00152381,0.00228571,0.00304762,0.01333333,0.01980952,0.03085714,0.0232381,0.01866667,0.00914286,0.02247619,0.0167619,0.0167619,0.0152381,0.00152381,0.02171429,0.02361905,0.01790476,0.0167619,0.01219048,0.01295238,0.00952381,0.01904762,0.01447619,0.01638095,0.00990476,0.01028571,0.01142857,0.01790476,0.01828571,0.00190476,0.02514286,0.02133333,0.02133333,0.02590476,0.02666667,0.01333333,0.02057143,0.02209524,0.02780952
0.02777778,0.01715686,0.02205882,0.0130719,0.01633987,0.02042484,0.00898693,0.01470588,0.02287582,0.02205882,0.01879085,0.01797386,0.00490196,0.0122549,0.00980392,0.0130719,0.01470588,0.02042484,0.03349673,0.0122549,0.02287582,0.01797386,0.01062092,0.01715686,0.00408497,0.0122549,0.0122549,0.00735294,0.00408497,0.01552288,0.02777778,0.01388889,0.02941176,0.01552288,0.02042484,0.01062092,0.02124183,0.01470588,0.01062092,0.01879085,0.02614379,0.01797386,0.02042484,0.01552288,0.01062092,0.00898693,0.02124183,0.01470588,0.00816993,0.00735294,0.00571895,0.00408497,0.02124183,0.01470588,0.00571895,0.01062092,0.02287582,0.0130719,0.02859477,0.01470588,0.00571895,0.01552288,0.02042484,0.01552288
0.02789887,0.01394943,0.01918047,0.02615519,0.01569311,0.00697472,0.00348736,0.01830863,0.01482127,0.01482127,0.02005231,0.01830863,0.02441151,0.0087184,0.01918047,0.0331299,0.00959024,0.0087184,0.01918047,0.01743679,0.00959024,0.01307759,0.0087184,0.01220575,0.0043592,0.00348736,0.0043592,0.0043592,0.01482127,0.01307759,0.02092415,0.01482127,0.02441151,0.0087184,0.01046207,0.01482127,0.00959024,0.01394943,0.00261552,0.01482127,0.01830863,0.01133391,0.01046207,0.01133391,0.01307759,0.00784656,0.01830863,0.01569311,0.02528335,0.01307759,0.01918047,0.02702703,0.02092415,0.00959024,0.00174368,0.01830863,0.02092415,0.01133391,0.01656495,0.02092415,0.03225806,0.02092415,0.01133391,0.06102877
0.02037148,0.01198322,0.02636309,0.01677651,0.01917316,0.00898742,0.00659077,0.01138406,0.02276812,0.02816058,0.02516477,0.01677651,0.01018574,0.01378071,0.01557819,0.01198322,0.01917316,0.00898742,0.0323547,0.01437987,0.01557819,0.01917316,0.0215698,0.01378071,0.00898742,0.01797484,0.01797484,0.00539245,0.0077891,0.01437987,0.01917316,0.00958658,0.02696225,0.01797484,0.02576393,0.01138406,0.01797484,0.02816058,0.01437987,0.01497903,0.02875974,0.01977232,0.01917316,0.01018574,0.00539245,0.01497903,0.01677651,0.01318155,0.00898742,0.00718993,0.00838826,0.00898742,0.02216896,0.01378071,0.0077891,0.0107849,0.0215698,0.00958658,0.01557819,0.01797484,0.01018574,0.01138406,0.01258238,0.01497903
0.05706874,0.01686122,0.02204929,0.02464332,0.0155642,0.01167315,0.0077821,0.01037613,0.02723735,0.02204929,0.0155642,0.01426719,0.00907912,0.02075227,0.0155642,0.01815824,0.02204929,0.01037613,0.02204929,0.01686122,0.01426719,0.01167315,0.00389105,0.02075227,0.00648508,0.00389105,0.00907912,0.00389105,0.01426719,0.02204929,0.01815824,0.02075227,0.0233463,0.00907912,0.02594034,0.0155642,0.0155642,0.01297017,0.00648508,0.01815824,0.02075227,0.01426719,0.01297017,0.01167315,0.00648508,0.00648508,0.01426719,0.01167315,0.01815824,0.00907912,0.0077821,0.00648508,0.02594034,0.01426719,0.00518807,0.02594034,0.01945525,0.01426719,0.02204929,0.00907912,0.01167315,0.02204929,0.01686122,0.01686122
0.03960818,0.01703578,0.0302385,0.01788756,0.01788756,0.01235094,0.01064736,0.0153322,0.03109029,0.02172061,0.02214651,0.01149915,0.01149915,0.01235094,0.01192504,0.01746167,0.01959114,0.01746167,0.02640545,0.00894378,0.01831346,0.01959114,0.0153322,0.0149063,0.00894378,0.01575809,0.01873935,0.00298126,0.00596252,0.02001704,0.01660988,0.00979557,0.03449744,0.01107325,0.02172061,0.01831346,0.02044293,0.02129472,0.0149063,0.00936968,0.03321976,0.01831346,0.02172061,0.00979557,0.0076661,0.00425894,0.00979557,0.00809199,0.01107325,0.01064736,0.00809199,0.00809199,0.01575809,0.0149063,0.00553663,0.01277683,0.01235094,0.01022147,0.02044293,0.00553663,0.01277683,0.01192504,0.01022147,0.02512777
0.01811594,0.00797101,0.02681159,0.01956522,0.01304348,0.00942029,0.00144928,0.01521739,0.03333333,0.02101449,0.02173913,0.01884058,0.01666667,0.01594203,0.02463768,0.01594203,0.02028986,0.01304348,0.02608696,0.01811594,0.02101449,0.01014493,0.00072464,0.01304348,0.00072464,0.00072464,0.00072464,0.00144928,0.01304348,0.01304348,0.02463768,0.02391304,0.02101449,0.01014493,0.02898551,0.01956522,0.02028986,0.0115942,0.00072464,0.01449275,0.02391304,0.01304348,0.02173913,0.01086957,0.01014493,0.01449275,0.02028986,0.00797101,0.01304348,0.00797101,0.01304348,0.01594203,0.02318841,0.01449275,0.00072464,0.03115942,0.02173913,0.01231884,0.02536232,0.02173913,0.01014493,0.02608696,0.0115942,0.02173913
0.00210084,0.0,0.0105042,0.00420168,0.00840336,0.0105042,0.00840336,0.00840336,0.00630252,0.01470588,0.03991597,0.00840336,0.0,0.00840336,0.0,0.00210084,0.00630252,0.0105042,0.03991597,0.00420168,0.0210084,0.06302521,0.03991597,0.0210084,0.0105042,0.02941176,0.02521008,0.00420168,0.00210084,0.03151261,0.03151261,0.01260504,0.00840336,0.02521008,0.01680672,0.00210084,0.02521008,0.03781513,0.01680672,0.02731092,0.02941176,0.03571429,0.06302521,0.02310924,0.0,0.00840336,0.02310924,0.0105042,0.0,0.0,0.00210084,0.0,0.00630252,0.03361345,0.00420168,0.0210084,0.00630252,0.02731092,0.0210084,0.00840336,0.0,0.01680672,0.00840336,0.00630252
0.0074813,0.0074813,0.00997506,0.01246883,0.00997506,0.01246883,0.01246883,0.00997506,0.02493766,0.01995012,0.01246883,0.01745636,0.01745636,0.01246883,0.02244389,0.02244389,0.00997506,0.00498753,0.03491272,0.02743142,0.01745636,0.01246883,0.00249377,0.01995012,0.00249377,0.00997506,0.00498753,0.00498753,0.00997506,0.02493766,0.02244389,0.00997506,0.01246883,0.00997506,0.01745636,0.01995012,0.02244389,0.01745636,0.0,0.01995012,0.01745636,0.01745636,0.01496259,0.01995012,0.01496259,0.0074813,0.01995012,0.01995012,0.0074813,0.02244389,0.01246883,0.01246883,0.02743142,0.00997506,0.0074813,0.01745636,0.01496259,0.01246883,0.03740648,0.01995012,0.01246883,0.01995012,0.01995012,0.04239401
0.02852697,0.01763485,0.02126556,0.0186722,0.0223029,0.01244813,0.00207469,0.02126556,0.02489627,0.01400415,0.01400415,0.01919087,0.01970954,0.0129668,0.0186722,0.01452282,0.01711618,0.01607884,0.02489627,0.01504149,0.0186722,0.01556017,0.00570539,0.02126556,0.00259336,0.00311203,0.00622407,0.00259336,0.0129668,0.02074689,0.02697095,0.01815353,0.02178423,0.01659751,0.01659751,0.01400415,0.01659751,0.01504149,0.00207469,0.01504149,0.01919087,0.01504149,0.01763485,0.01037344,0.00778008,0.01037344,0.0186722,0.01244813,0.0186722,0.00778008,0.0093361,0.01815353,0.01556017,0.01763485,0.00466805,0.02178423,0.0223029,0.01659751,0.02437759,0.01711618,0.01348548,0.01556017,0.01607884,0.02178423
0.0278547,0.0138459,0.01645219,0.01466037,0.01742955,0.01580062,0.00521258,0.01677798,0.01808112,0.01563773,0.01677798,0.01580062,0.00961069,0.01482326,0.0140088,0.0162893,0.01482326,0.01938426,0.02492263,0.01563773,0.02378237,0.0232937,0.00830754,0.02427105,0.00423522,0.00602704,0.00618993,0.00586415,0.01189119,0.0231308,0.02606288,0.02036162,0.01563773,0.01123962,0.01417169,0.01352012,0.01368301,0.01791823,0.00423522,0.01726666,0.01661508,0.01563773,0.01335722,0.01205408,0.01042515,0.0140088,0.01775533,0.01303144,0.01449748,0.01075094,0.01075094,0.01091383,0.01987294,0.02264212,0.004561,0.0231308,0.01563773,0.01563773,0.02133898,0.02150187,0.01498615,0.01824401,0.01645219,0.03127545
0.00980392,0.01470588,0.02205882,0.0122549,0.01960784,0.01960784,0.00980392,0.02205882,0.01715686,0.01470588,0.01960784,0.02205882,0.0122549,0.00245098,0.02941176,0.01960784,0.02205882,0.01715686,0.03186275,0.01960784,0.02941176,0.01960784,0.00490196,0.01960784,0.00245098,0.0,0.00490196,0.00980392,0.01470588,0.01715686,0.02205882,0.00980392,0.02205882,0.01960784,0.00980392,0.01960784,0.01715686,0.01470588,0.00245098,0.00980392,0.0245098,0.01715686,0.00735294,0.0122549,0.00735294,0.01715686,0.0245098,0.0122549,0.00490196,0.01960784,0.00980392,0.0122549,0.0245098,0.01960784,0.0,0.0122549,0.02696078,0.0122549,0.02941176,0.01715686,0.0122549,0.01960784,0.00980392,0.01960784
0.03265306,0.02040816,0.01632653,0.02040816,0.03265306,0.0122449,0.00408163,0.00816327,0.04081633,0.01632653,0.0122449,0.00816327,0.01632653,0.00816327,0.01632653,0.0122449,0.02040816,0.01632653,0.02857143,0.00816327,0.0244898,0.0244898,0.0,0.02857143,0.00408163,0.00408163,0.00408163,0.0,0.0,0.03265306,0.02857143,0.01632653,0.03265306,0.00816327,0.02857143,0.01632653,0.00408163,0.01632653,0.0,0.02857143,0.01632653,0.01632653,0.00408163,0.02040816,0.00816327,0.00816327,0.02040816,0.0122449,0.00408163,0.0122449,0.00408163,0.00816327,0.0122449,0.0244898,0.00816327,0.0122449,0.0244898,0.0122449,0.03673469,0.02040816,0.00408163,0.0122449,0.02857143,0.01632653
0.01319261,0.01846966,0.01055409,0.00791557,0.03430079,0.01319261,0.00791557,0.01846966,0.02110818,0.01319261,0.00791557,0.01319261,0.00791557,0.03430079,0.01583113,0.01319261,0.01319261,0.04221636,0.0237467,0.03693931,0.03166227,0.03166227,0.01319261,0.00791557,0.0,0.01055409,0.00263852,0.01319261,0.01055409,0.00791557,0.02902375,0.01583113,0.02110818,0.00791557,0.01055409,0.00527704,0.01846966,0.01583113,0.0,0.01846966,0.00791557,0.00791557,0.00527704,0.01055409,0.01319261,0.01583113,0.01319261,0.01846966,0.00263852,0.00527704,0.01055409,0.02110818,0.03166227,0.0237467,0.00527704,0.01846966,0.01583113,0.02110818,0.01583113,0.0237467,0.00791557,0.02110818,0.01846966,0.02638522
0.04406475,0.01708633,0.02697842,0.02517986,0.02068345,0.00989209,0.00089928,0.01708633,0.02428058,0.01528777,0.01528777,0.01888489,0.01528777,0.01528777,0.02338129,0.01708633,0.02697842,0.00989209,0.01798561,0.01528777,0.01888489,0.01079137,0.00269784,0.01618705,0.00269784,0.0,0.00269784,0.0044964,0.01169065,0.01258993,0.02248201,0.01888489,0.02428058,0.01258993,0.01528777,0.01528777,0.01258993,0.0044964,0.00359712,0.01169065,0.01888489,0.00899281,0.00809353,0.00989209,0.01438849,0.01438849,0.01438849,0.01528777,0.01798561,0.00989209,0.01348921,0.01528777,0.01798561,0.02338129,0.00269784,0.02068345,0.02158273,0.00809353,0.01978417,0.02517986,0.01438849,0.02248201,0.01438849,0.04766187
0.03430233,0.01569767,0.02616279,0.01395349,0.01918605,0.01162791,0.00639535,0.01686047,0.02906977,0.02616279,0.02151163,0.01395349,0.00639535,0.01046512,0.01627907,0.01395349,0.0127907,0.01337209,0.03895349,0.01337209,0.01976744,0.02209302,0.00813953,0.01686047,0.00988372,0.00465116,0.00872093,0.00872093,0.00697674,0.01918605,0.02325581,0.01686047,0.02906977,0.01976744,0.01802326,0.01686047,0.02034884,0.01976744,0.00813953,0.00930233,0.025,0.0122093,0.01860465,0.00755814,0.00639535,0.01395349,0.0127907,0.0122093,0.01395349,0.00581395,0.00755814,0.00290698,0.01918605,0.01337209,0.00930233,0.02325581,0.01976744,0.01453488,0.01453488,0.01511628,0.01046512,0.02093023,0.01162791,0.02209302
0.04790419,0.02095808,0.03592814,0.02844311,0.01946108,0.01646707,0.00299401,0.01946108,0.04041916,0.01047904,0.01946108,0.00898204,0.01347305,0.01497006,0.02694611,0.01796407,0.02844311,0.01497006,0.01796407,0.01796407,0.01497006,0.00449102,0.00449102,0.01047904,0.00748503,0.00898204,0.00449102,0.00598802,0.01197605,0.01197605,0.01796407,0.01197605,0.03892216,0.01646707,0.01946108,0.01497006,0.02245509,0.00449102,0.01197605,0.01047904,0.02694611,0.01197605,0.01646707,0.01047904,0.00299401,0.01197605,0.01047904,0.01047904,0.01796407,0.00598802,0.00748503,0.01197605,0.02245509,0.00898204,0.00598802,0.01347305,0.01497006,0.01796407,0.0254491,0.01047904,0.01497006,0.01197605,0.01347305,0.01646707
0.01937984,0.01162791,0.03875969,0.00775194,0.01937984,0.01162791,0.00775194,0.01162791,0.02713178,0.03488372,0.00775194,0.00775194,0.01550388,0.00387597,0.02713178,0.00775194,0.03100775,0.02325581,0.01550388,0.01162791,0.01550388,0.01162791,0.00775194,0.01550388,0.00775194,0.00387597,0.01162791,0.00775194,0.00387597,0.01550388,0.02713178,0.02325581,0.02325581,0.01162791,0.01550388,0.00775194,0.02325581,0.01550388,0.01550388,0.01937984,0.00387597,0.02713178,0.01937984,0.01550388,0.01162791,0.02325581,0.01550388,0.01550388,0.00775194,0.00387597,0.00775194,0.02713178,0.02325581,0.01162791,0.0,0.01937984,0.01937984,0.00775194,0.02713178,0.03488372,0.01550388,0.01162791,0.01937984,0.00775194
0.04635762,0.01324503,0.03878903,0.02459792,0.0179754,0.00756859,0.00094607,0.01040681,0.02932829,0.01513718,0.01702933,0.01986755,0.01513718,0.01229896,0.01608325,0.03122044,0.0179754,0.01040681,0.01892148,0.01608325,0.00756859,0.00851466,0.00283822,0.01229896,0.00189215,0.00094607,0.00189215,0.00473037,0.00283822,0.01040681,0.02838221,0.01986755,0.03878903,0.00946074,0.01702933,0.02081362,0.0179754,0.00567644,0.00283822,0.01702933,0.01513718,0.01040681,0.00662252,0.01419111,0.01135289,0.00851466,0.0217597,0.01608325,0.01986755,0.0037843,0.00662252,0.01324503,0.01986755,0.00946074,0.00283822,0.0217597,0.03878903,0.01702933,0.02081362,0.01892148,0.01419111,0.02365184,0.02932829,0.02459792
0.03198294,0.01279318,0.01279318,0.01918977,0.02771855,0.02132196,0.00426439,0.00852878,0.03411514,0.00639659,0.02132196,0.01705757,0.01492537,0.01918977,0.01705757,0.02345416,0.00426439,0.02558635,0.03411514,0.02345416,0.02345416,0.01279318,0.00852878,0.01279318,0.00639659,0.00639659,0.00426439,0.00426439,0.01066098,0.01066098,0.01279318,0.02132196,0.02345416,0.01492537,0.02345416,0.01279318,0.01705757,0.00852878,0.00426439,0.0021322,0.02345416,0.00639659,0.01705757,0.01918977,0.01066098,0.01492537,0.01279318,0.01492537,0.01705757,0.00852878,0.00852878,0.01918977,0.01918977,0.01492537,0.00426439,0.03198294,0.01066098,0.01279318,0.02132196,0.01279318,0.01705757,0.02558635,0.01492537,0.02132196
0.00391389,0.00978474,0.01761252,0.00195695,0.01369863,0.00587084,0.00391389,0.01369863,0.00391389,0.02739726,0.03522505,0.01956947,0.0,0.00978474,0.00782779,0.00587084,0.01761252,0.01369863,0.037182,0.01369863,0.02348337,0.02348337,0.02152642,0.01761252,0.00978474,0.01761252,0.01369863,0.00391389,0.00391389,0.02152642,0.03522505,0.01761252,0.00587084,0.01369863,0.02739726,0.00587084,0.02544031,0.0332681,0.00978474,0.02544031,0.02348337,0.03522505,0.04696673,0.01956947,0.00587084,0.02544031,0.02544031,0.00195695,0.00587084,0.0,0.00391389,0.00195695,0.01761252,0.02348337,0.00978474,0.02152642,0.01565558,0.01369863,0.03131115,0.01565558,0.00195695,0.01565558,0.00782779,0.01174168
0.01742919,0.01525054,0.03050109,0.0130719,0.01525054,0.01089325,0.0087146,0.0087146,0.01960784,0.02614379,0.02614379,0.0087146,0.0087146,0.0130719,0.01525054,0.01089325,0.01742919,0.0087146,0.02396514,0.0130719,0.01742919,0.02178649,0.01525054,0.02614379,0.0087146,0.0087146,0.02178649,0.0087146,0.0087146,0.0130719,0.02832244,0.01525054,0.02832244,0.01089325,0.02178649,0.01742919,0.01742919,0.02832244,0.01742919,0.01742919,0.03050109,0.02614379,0.01742919,0.01742919,0.0087146,0.01089325,0.02614379,0.0,0.0130719,0.0087146,0.0043573,0.0043573,0.0130719,0.01960784,0.0043573,0.0130719,0.01960784,0.02178649,0.02614379,0.01089325,0.0043573,0.0130719,0.0087146,0.0130719
0.04271357,0.00753769,0.05527638,0.00753769,0.00251256,0.0201005,0.01256281,0.01507538,0.05025126,0.01256281,0.04020101,0.01256281,0.00251256,0.01758794,0.01758794,0.00251256,0.01005025,0.01507538,0.0201005,0.00753769,0.01758794,0.0201005,0.02512563,0.01507538,0.01256281,0.02261307,0.01005025,0.01256281,0.01005025,0.01256281,0.01256281,0.01507538,0.04773869,0.02512563,0.03015075,0.01758794,0.01256281,0.02512563,0.00753769,0.01005025,0.03768844,0.01256281,0.00502513,0.00753769,0.01005025,0.01256281,0.01256281,0.00502513,0.01256281,0.00251256,0.01005025,0.00753769,0.0201005,0.01256281,0.01005025,0.01005025,0.0201005,0.00753769,0.00753769,0.00753769,0.01005025,0.01005025,0.00251256,0.01256281
0.02352941,0.01960784,0.02352941,0.01176471,0.01568627,0.01176471,0.00392157,0.00784314,0.01176471,0.02745098,0.03137255,0.00784314,0.00784314,0.00392157,0.00784314,0.01176471,0.01568627,0.01176471,0.04313725,0.01176471,0.03921569,0.04313725,0.00784314,0.01568627,0.00392157,0.00784314,0.01568627,0.00784314,0.00392157,0.02745098,0.02352941,0.01568627,0.02745098,0.0,0.01176471,0.0,0.02745098,0.01568627,0.01176471,0.02352941,0.01568627,0.02745098,0.02352941,0.02352941,0.01176471,0.01176471,0.02745098,0.01176471,0.01176471,0.00784314,0.0,0.00784314,0.0,0.03529412,0.01176471,0.01960784,0.00784314,0.01568627,0.02352941,0.02352941,0.00392157,0.02352941,0.01176471,0.00392157
0.03118779,0.01791639,0.01791639,0.02753816,0.02455209,0.01393497,0.00099536,0.01293962,0.04479098,0.01592568,0.01426676,0.02355674,0.00962177,0.0199071,0.02455209,0.0222296,0.01857996,0.01957532,0.02587923,0.02256138,0.01227605,0.01161248,0.00132714,0.0222296,0.00165893,0.00132714,0.00099536,0.0023225,0.01061712,0.01360319,0.01426676,0.02090246,0.03284672,0.00696749,0.04180491,0.00928998,0.01360319,0.00763106,0.00199071,0.00962177,0.0222296,0.00696749,0.01161248,0.00564035,0.01094891,0.00796284,0.02587923,0.00862641,0.01194426,0.00796284,0.01293962,0.01692104,0.03616457,0.01426676,0.00199071,0.01426676,0.0222296,0.00862641,0.01957532,0.02189781,0.01891175,0.02521566,0.00763106,0.01426676
0.03667954,0.00965251,0.03281853,0.02316602,0.01158301,0.01351351,0.0,0.01737452,0.02702703,0.01158301,0.00965251,0.02316602,0.01158301,0.01544402,0.01930502,0.01737452,0.01737452,0.01158301,0.02509653,0.01544402,0.01930502,0.01158301,0.0019305,0.01158301,0.0,0.003861,0.0019305,0.0019305,0.00965251,0.00579151,0.02895753,0.01930502,0.02702703,0.01351351,0.00772201,0.01158301,0.01158301,0.01351351,0.0019305,0.01930502,0.01544402,0.01351351,0.003861,0.02123552,0.00965251,0.01351351,0.01737452,0.02895753,0.02123552,0.00772201,0.00579151,0.01351351,0.02702703,0.00579151,0.003861,0.01544402,0.01737452,0.01737452,0.03861004,0.02316602,0.01737452,0.01737452,0.02895753,0.04440154
0.04397706,0.00764818,0.03441683,0.00764818,0.01720841,0.0210325,0.00764818,0.00573614,0.0248566,0.03632887,0.02868069,0.01147228,0.00382409,0.01147228,0.01720841,0.00764818,0.02294455,0.0248566,0.04397706,0.00956023,0.04206501,0.01338432,0.01147228,0.01720841,0.00573614,0.0210325,0.01338432,0.00382409,0.00956023,0.0458891,0.00382409,0.01147228,0.01912046,0.01529637,0.01912046,0.01912046,0.0248566,0.01529637,0.01529637,0.03250478,0.03059273,0.0248566,0.01147228,0.00573614,0.00382409,0.00764818,0.01147228,0.0,0.00764818,0.00382409,0.00382409,0.00382409,0.01912046,0.03441683,0.00956023,0.01529637,0.01147228,0.00573614,0.01720841,0.00191205,0.00191205,0.01338432,0.00382409,0.00382409
